"date","BTC","ETH","DOGE","ETC","XRP","LTC","BCH","ZEC","BSV","DASH","XMR"
"2015-09-19","59335351234",5548291301468,19597,5548291301468,NA,47083,NA,NA,59335351234,2481,743098926
"2015-09-20","59335351234",6202288372044,18568,6202288372044,NA,47634,NA,NA,59335351234,2597,775129514
"2015-09-21","59335351234",6541475961495,19205,6541475961495,NA,47940,NA,NA,59335351234,2562,806348961
"2015-09-22","59335351234",6624026779678,18492,6624026779678,NA,47940,NA,NA,59335351234,2208,814926106
"2015-09-23","59335351234",6895375007165,19727,6895375007165,NA,47860,NA,NA,59335351234,2519,768911536
"2015-09-24","59335351234",7029217239892,18563,7029217239892,NA,46818,NA,NA,59335351234,2260,753398503
"2015-09-25","59335351234",6977082570625,18546,6977082570625,NA,46818,NA,NA,59335351234,2347,707230820
"2015-09-26","59335351234",7226850619904,18419,7226850619904,NA,46818,NA,NA,59335351234,2467,773230614
"2015-09-27","59335351234",7252906515025,19340,7252906515025,NA,46604,NA,NA,59335351234,2510,781152263
"2015-09-28","59335351234",6747096187571,19589,6747096187571,NA,46411,NA,NA,59335351234,2596,752431951
"2015-09-29","59335351234",6057282503508,18756,6057282503508,NA,46411,NA,NA,59335351234,2310,786282754
"2015-09-30","59335351234",5625252282980,18800,5625252282980,NA,46717,NA,NA,59335351234,2180,811212039
"2015-10-01","59999898066",5652882534059,18415,5652882534059,NA,48262,NA,NA,59999898066,2256,735893742
"2015-10-02","60813224039",5981731817267,19221,5981731817267,NA,48262,NA,NA,60813224039,2096,729132959
"2015-10-03","60813224039",6290812311295,18849,6290812311295,NA,48262,NA,NA,60813224039,2057,721999860
"2015-10-04","60813224039",6205739662281,20631,6205739662281,NA,48023,NA,NA,60813224039,2084,740306139
"2015-10-05","60813224039",6284591115849,19865,6284591115849,NA,47889,NA,NA,60813224039,2145,646670372
"2015-10-06","60813224039",6276470353925,18755,6276470353925,NA,47889,NA,NA,60813224039,2074,637914303
"2015-10-07","60813224039",5983537715401,19103,5983537715401,NA,48427,NA,NA,60813224039,2099,707722108
"2015-10-08","60813224039",5977784444865,18730,5977784444865,NA,49826,NA,NA,60813224039,2036,757100969
"2015-10-09","60813224039",6122631614309,19339,6122631614309,NA,49826,NA,NA,60813224039,2167,752340468
"2015-10-10","60813224039",6031582042944,18781,6031582042944,NA,49826,NA,NA,60813224039,2072,726220860
"2015-10-11","60813224039",6139498339884,18560,6139498339884,NA,49099,NA,NA,60813224039,2099,702006478
"2015-10-12","60813224039",6145002740254,19224,6145002740254,NA,48772,NA,NA,60813224039,2216,686251012
"2015-10-13","60813224039",6356692057708,19174,6356692057708,NA,48772,NA,NA,60813224039,2418,671489114
"2015-10-14","60813224039",6482464932997,18301,6482464932997,NA,48761,NA,NA,60813224039,2381,725044331
"2015-10-15","60848950070",6209364513561,18450,6209364513561,NA,48712,NA,NA,60848950070,2338,709560717
"2015-10-16","60883825480",5814901770906,18442,5814901770906,NA,48712,NA,NA,60883825480,2371,676889363
"2015-10-17","60883825480",6004201090754,18599,6004201090754,NA,48712,NA,NA,60883825480,2483,658777807
"2015-10-18","60883825480",5973918932016,18966,5973918932016,NA,47766,NA,NA,60883825480,2371,697243833
"2015-10-19","60883825480",5921606787199,18643,5921606787199,NA,47133,NA,NA,60883825480,2410,669668679
"2015-10-20","60883825480",5834977688133,18966,5834977688133,NA,47133,NA,NA,60883825480,2249,668187758
"2015-10-21","60883825480",5875656973201,19601,5875656973201,NA,47504,NA,NA,60883825480,2195,705473136
"2015-10-22","60883825480",5734489168580,19342,5734489168580,NA,48979,NA,NA,60883825480,2353,677130455
"2015-10-23","60883825480",5878810489625,19381,5878810489625,NA,48979,NA,NA,60883825480,2291,699527509
"2015-10-24","60883825480",6288280683193,18953,6288280683193,NA,48979,NA,NA,60883825480,2263,786263481
"2015-10-25","60883825480",6589253417659,18553,6589253417659,NA,49175,NA,NA,60883825480,2527,792322005
"2015-10-26","60883825480",6541039905213,18186,6541039905213,NA,49247,NA,NA,60883825480,2665,763974910
"2015-10-27","60883825480",6541750115500,19154,6541750115500,NA,49247,NA,NA,60883825480,2734,752955064
"2015-10-28","60883825480",6845791973688,19163,6845791973688,NA,49499,NA,NA,60883825480,2735,775574973
"2015-10-29","62045283044",7040083960188,18495,7040083960188,NA,50161,NA,NA,62045283044,2922,727388614
"2015-10-30","62253982450",7428610213549,19003,7428610213549,NA,50161,NA,NA,62253982450,2777,698418844
"2015-10-31","62253982450",7792887089971,18493,7792887089971,NA,50161,NA,NA,62253982450,2664,727791814
"2015-11-01","62253982450",7780658217194,19002,7780658217194,NA,49300,NA,NA,62253982450,2896,687917241
"2015-11-02","62253982450",7689750130444,19211,7689750130444,NA,48932,NA,NA,62253982450,2699,667820770
"2015-11-03","62253982450",7332785272894,19193,7332785272894,NA,48932,NA,NA,62253982450,2812,668808423
"2015-11-04","62253982450",7742586663680,18692,7742586663680,NA,49109,NA,NA,62253982450,2966,691228454
"2015-11-05","62253982450",7582489324903,19455,7582489324903,NA,49574,NA,NA,62253982450,2813,658182492
"2015-11-06","62253982450",7592232261293,19344,7592232261293,NA,49574,NA,NA,62253982450,2996,731069175
"2015-11-07","62253982450",7549914589721,18529,7549914589721,NA,49574,NA,NA,62253982450,2944,723942915
"2015-11-08","62253982450",7709287701831,20716,7709287701831,NA,50296,NA,NA,62253982450,3241,693421731
"2015-11-09","62253982450",7754098317251,19180,7754098317251,NA,50461,NA,NA,62253982450,3194,675390941
"2015-11-10","62253982450",7760001726241,18093,7760001726241,NA,50461,NA,NA,62253982450,3611,655720787
"2015-11-11","64200880178",7673240442434,18652,7673240442434,NA,50147,NA,NA,64200880178,3306,659048934
"2015-11-12","65848255180",7746194157636,17593,7746194157636,NA,48979,NA,NA,65848255180,3573,675817957
"2015-11-13","65848255180",7870061343233,17520,7870061343233,NA,48979,NA,NA,65848255180,3940,708204600
"2015-11-14","65848255180",7913167398563,17876,7913167398563,NA,48979,NA,NA,65848255180,3921,710014225
"2015-11-15","65848255180",8259505404948,18782,8259505404948,NA,48231,NA,NA,65848255180,4383,745519625
"2015-11-16","65848255180",8327053098273,17560,8327053098273,NA,47741,NA,NA,65848255180,4114,664227463
"2015-11-17","65848255180",8153082615467,16808,8153082615467,NA,47741,NA,NA,65848255180,4199,740422507
"2015-11-18","65848255180",8549643854787,19306,8549643854787,NA,47689,NA,NA,65848255180,4379,849665529
"2015-11-19","65848255180",8806541779358,18214,8806541779358,NA,46716,NA,NA,65848255180,4381,729804749
"2015-11-20","65848255180",7974988114890,18187,7974988114890,NA,46716,NA,NA,65848255180,3532,728857152
"2015-11-21","65848255180",7600545692812,17328,7600545692812,NA,46716,NA,NA,65848255180,3787,743445046
"2015-11-22","65848255180",7533348659094,17592,7533348659094,NA,45710,NA,NA,65848255180,3306,723508131
"2015-11-23","65848255180",7566020050684,18818,7566020050684,NA,42344,NA,NA,65848255180,3634,747173354
"2015-11-24","72061768579",7664566213246,18218,7664566213246,NA,42344,NA,NA,72061768579,3307,756470909
"2015-11-25","72722780643",7516847539837,17040,7516847539837,NA,42344,NA,NA,72722780643,3293,766620963
"2015-11-26","72722780643",7497611770240,16236,7497611770240,NA,41270,NA,NA,72722780643,3339,730331257
"2015-11-27","72722780643",7469695245892,15864,7469695245892,NA,40010,NA,NA,72722780643,3404,697456452
"2015-11-28","72722780643",7720770634161,17682,7720770634161,NA,40010,NA,NA,72722780643,4064,706462951
"2015-11-29","72722780643",7721488856046,18333,7721488856046,NA,40059,NA,NA,72722780643,4027,741712150
"2015-11-30","72722780643",7780837709728,19730,7780837709728,NA,40893,NA,NA,72722780643,4166,761581653
"2015-12-01","72722780643",7873489340192,18065,7873489340192,NA,40893,NA,NA,72722780643,3984,728394605
"2015-12-02","72722780643",7817999751936,19371,7817999751936,NA,41770,NA,NA,72722780643,3961,668039248
"2015-12-03","72722780643",7588315518792,18010,7588315518792,NA,48842,NA,NA,72722780643,4027,692620329
"2015-12-04","72722780643",7833023569691,18819,7833023569691,NA,48842,NA,NA,72722780643,3783,662032734
"2015-12-05","72722780643",8163740698470,19552,8163740698470,NA,48842,NA,NA,72722780643,3951,721534620
"2015-12-06","72883273731",7852114986499,18881,7852114986499,NA,49721,NA,NA,72883273731,4299,787925590
"2015-12-07","79102380900",7648250416399,19093,7648250416399,NA,50115,NA,NA,79102380900,3680,745927276
"2015-12-08","79102380900",7547985307949,18794,7547985307949,NA,50115,NA,NA,79102380900,3827,718648660
"2015-12-09","79102380900",7350171617029,20056,7350171617029,NA,49933,NA,NA,79102380900,3439,772900283
"2015-12-10","79102380900",7772755103816,19686,7772755103816,NA,48341,NA,NA,79102380900,3491,754102592
"2015-12-11","79102380900",8060297713150,20022,8060297713150,NA,48341,NA,NA,79102380900,3380,673244382
"2015-12-12","79102380900",8045093540451,18903,8045093540451,NA,48341,NA,NA,79102380900,3536,717706264
"2015-12-13","79102380900",8472258757792,18762,8472258757792,NA,51227,NA,NA,79102380900,3456,696142379
"2015-12-14","79102380900",8575886197736,19275,8575886197736,NA,51948,NA,NA,79102380900,3375,619173768
"2015-12-15","79102380900",8768527206040,18165,8768527206040,NA,51948,NA,NA,79102380900,3475,644562862
"2015-12-16","79102380900",8562437625715,18471,8562437625715,NA,51595,NA,NA,79102380900,4041,658884748
"2015-12-17","79102380900",8734093092267,20478,8734093092267,NA,50296,NA,NA,79102380900,3493,665252365
"2015-12-18","81054834555",8779610024754,20938,8779610024754,NA,50296,NA,NA,81054834555,3631,681231315
"2015-12-19","93448670796",8718613363966,19043,8718613363966,NA,50296,NA,NA,93448670796,3631,705361124
"2015-12-20","93448670796",8539950457531,19199,8539950457531,NA,51846,NA,NA,93448670796,3606,690198486
"2015-12-21","93448670796",8512846169835,18089,8512846169835,NA,52177,NA,NA,93448670796,3385,684565513
"2015-12-22","93448670796",8740208022452,18697,8740208022452,NA,52177,NA,NA,93448670796,3795,720634278
"2015-12-23","93448670796",8531916432950,18940,8531916432950,NA,51700,NA,NA,93448670796,3369,689899723
"2015-12-24","93448670796",8568509845032,19783,8568509845032,NA,49566,NA,NA,93448670796,2840,656433340
"2015-12-25","93448670796",8546027693064,19273,8546027693064,NA,49566,NA,NA,93448670796,3732,710533656
"2015-12-26","93448670796",8455639813743,19614,8455639813743,NA,49566,NA,NA,93448670796,3573,748839731
"2015-12-27","93448670796",8588752228727,19492,8588752228727,NA,53640,NA,NA,93448670796,3905,759074629
"2015-12-28","93448670796",8531886376416,19850,8531886376416,NA,54025,NA,NA,93448670796,3611,683679914
"2015-12-29","93448670796",8605435564153,20045,8605435564153,NA,54025,NA,NA,93448670796,3921,690669395
"2015-12-30","93448670796",8477527700665,19332,8477527700665,NA,53335,NA,NA,93448670796,3578,708080984
"2015-12-31","99178743060",8542669516735,19140,8542669516735,NA,51718,NA,NA,99178743060,3845,748429453
"2016-01-01","103880340815",8547423168622,19601,8547423168622,NA,51718,NA,NA,103880340815,3461,700612992
"2016-01-02","103880340815",8147466230776,18672,8147466230776,NA,51718,NA,NA,103880340815,3529,725871438
"2016-01-03","103880340815",8312405051132,19760,8312405051132,NA,50653,NA,NA,103880340815,3552,705820473
"2016-01-04","103880340815",8334160179746,19978,8334160179746,NA,50158,NA,NA,103880340815,3892,714369708
"2016-01-05","103880340815",8305862081374,19934,8305862081374,NA,50158,NA,NA,103880340815,4081,729844093
"2016-01-06","103880340815",8422692292474,19465,8422692292474,NA,51299,NA,NA,103880340815,3598,699789013
"2016-01-07","103880340815",8210108041818,18545,8210108041818,NA,53393,NA,NA,103880340815,3680,686158497
"2016-01-08","103880340815",8302400427732,19194,8302400427732,NA,53393,NA,NA,103880340815,3800,720421104
"2016-01-09","103880340815",8432800952952,18425,8432800952952,NA,53393,NA,NA,103880340815,3838,721238600
"2016-01-10","103880340815",8336741119272,19338,8336741119272,NA,52628,NA,NA,103880340815,3790,753819900
"2016-01-11","103880340815",8828185121710,19644,8828185121710,NA,52449,NA,NA,103880340815,3654,722504170
"2016-01-12","103880340815",8889943291452,20671,8889943291452,NA,52449,NA,NA,103880340815,3483,770158847
"2016-01-13","110281664455",8483670874692,19393,8483670874692,NA,53934,NA,NA,110281664455,3771,789304293
"2016-01-14","113354299801",8735311016259,20333,8735311016259,NA,55392,NA,NA,113354299801,3467,756417762
"2016-01-15","113354299801",8996159875428,19421,8996159875428,NA,55392,NA,NA,113354299801,3614,641529168
"2016-01-16","113354299801",9202357320653,21391,9202357320653,NA,55392,NA,NA,113354299801,3787,713909269
"2016-01-17","113354299801",9068025912262,19624,9068025912262,NA,54367,NA,NA,113354299801,3756,755581237
"2016-01-18","113354299801",9453949920663,21798,9453949920663,NA,54290,NA,NA,113354299801,3627,699316037
"2016-01-19","113354299801",9538638577308,20241,9538638577308,NA,54290,NA,NA,113354299801,3645,694903242
"2016-01-20","113354299801",9413915812865,19332,9413915812865,NA,54358,NA,NA,113354299801,3799,681411153
"2016-01-21","113354299801",9598498035045,19893,9598498035045,NA,54444,NA,NA,113354299801,3964,737700657
"2016-01-22","113354299801",9897015391775,20332,9897015391775,NA,54444,NA,NA,113354299801,3800,744049903
"2016-01-23","113354299801",10058506402712,20979,10058506402712,NA,54444,NA,NA,113354299801,4098,708712047
"2016-01-24","113354299801",10133271762313,20201,10133271762313,NA,53386,NA,NA,113354299801,3903,823858613
"2016-01-25","113354299801",10330115760968,19391,10330115760968,NA,53221,NA,NA,113354299801,3455,824803683
"2016-01-26","116485100200",10610740377311,19466,10610740377311,NA,53221,NA,NA,116485100200,3647,815837618
"2016-01-27","120033340651",10820104860440,17777,10820104860440,NA,54510,NA,NA,120033340651,3300,961076970
"2016-01-28","120033340651",10448729611759,21256,10448729611759,NA,55791,NA,NA,120033340651,3704,918855420
"2016-01-29","120033340651",10883144596127,19390,10883144596127,NA,55791,NA,NA,120033340651,4158,960866441
"2016-01-30","120033340651",10876076582573,20329,10876076582573,NA,55791,NA,NA,120033340651,4877,907000872
"2016-01-31","120033340651",10695941618405,19401,10695941618405,NA,51493,NA,NA,120033340651,4682,886921518
"2016-02-01","120033340651",10917496712104,22084,10917496712104,NA,49372,NA,NA,120033340651,4538,806690706
"2016-02-02","120033340651",10674149809000,20996,10674149809000,NA,49372,NA,NA,120033340651,4489,789807344
"2016-02-03","120033340651",10857187473955,21704,10857187473955,NA,50861,NA,NA,120033340651,4432,731281649
"2016-02-04","120033340651",11113782318764,21225,11113782318764,NA,53698,NA,NA,120033340651,4543,752472117
"2016-02-05","120033340651",11176125215396,22463,11176125215396,NA,53698,NA,NA,120033340651,4065,774041585
"2016-02-06","120033340651",10866809984202,22503,10866809984202,NA,53698,NA,NA,120033340651,3750,746297410
"2016-02-07","140421880266",11050374664896,20638,11050374664896,NA,54575,NA,NA,140421880266,4344,719388837
"2016-02-08","144116447847",11539861599132,20780,11539861599132,NA,54656,NA,NA,144116447847,4408,744598844
"2016-02-09","144116447847",11245300787262,22046,11245300787262,NA,54656,NA,NA,144116447847,4084,738069974
"2016-02-10","144116447847",11659329295275,20942,11659329295275,NA,54318,NA,NA,144116447847,4304,783024282
"2016-02-11","144116447847",11993771419073,21783,11993771419073,NA,53731,NA,NA,144116447847,4135,818058766
"2016-02-12","144116447847",11553025501417,20859,11553025501417,NA,53731,NA,NA,144116447847,3526,762050500
"2016-02-13","144116447847",12097405750510,20684,12097405750510,NA,53731,NA,NA,144116447847,3830,757747241
"2016-02-14","144116447847",12496874954742,21133,12496874954742,NA,52585,NA,NA,144116447847,4744,791558334
"2016-02-15","144116447847",12874765159967,21614,12874765159967,NA,52258,NA,NA,144116447847,4620,826004708
"2016-02-16","144116447847",12696234323475,22247,12696234323475,NA,52258,NA,NA,144116447847,3854,787442625
"2016-02-17","144116447847",12721918819636,21555,12721918819636,NA,53108,NA,NA,144116447847,4070,805994796
"2016-02-18","144116447847",12182109035011,21908,12182109035011,NA,54484,NA,NA,144116447847,4390,789834866
"2016-02-19","152801885496",12651425826479,20112,12651425826479,NA,54484,NA,NA,152801885496,4155,806963655
"2016-02-20","163491654909",12814163599943,20446,12814163599943,NA,54484,NA,NA,163491654909,4445,730766011
"2016-02-21","163491654909",12958930145498,22068,12958930145498,NA,52507,NA,NA,163491654909,4465,792621212
"2016-02-22","163491654909",13431503887479,21358,13431503887479,NA,51826,NA,NA,163491654909,4303,817122884
"2016-02-23","163491654909",13783585059878,20457,13783585059878,NA,51826,NA,NA,163491654909,4353,800684418
"2016-02-24","163491654909",13623470026221,21951,13623470026221,NA,52179,NA,NA,163491654909,4327,823042110
"2016-02-25","163491654909",13573804476023,20433,13573804476023,NA,53018,NA,NA,163491654909,4605,799167591
"2016-02-26","163491654909",14049401938205,21792,14049401938205,NA,53018,NA,NA,163491654909,4077,846743754
"2016-02-27","163491654909",14564934405736,22388,14564934405736,NA,53018,NA,NA,163491654909,3857,831274898
"2016-02-28","163491654909",14737238949086,21660,14737238949086,NA,54389,NA,NA,163491654909,3855,819243430
"2016-02-29","163491654909",14936560617533,21865,14936560617533,NA,54516,NA,NA,163491654909,3539,779062164
"2016-03-01","163491654909",14453452049416,21500,14453452049416,NA,54516,NA,NA,163491654909,3554,778274538
"2016-03-02","163491654909",14989908705152,20932,14989908705152,NA,53903,NA,NA,163491654909,3291,772019350
"2016-03-03","163491654909",15598739569340,21731,15598739569340,NA,51932,NA,NA,163491654909,3182,793391723
"2016-03-04","163328285517",16140974830922,21447,16140974830922,NA,51932,NA,NA,163328285517,3178,797162204
"2016-03-05","158427203767",16473095997037,21887,16473095997037,NA,51932,NA,NA,158427203767,3287,792689720
"2016-03-06","158427203767",17342300214193,21724,17342300214193,NA,52389,NA,NA,158427203767,3136,782903561
"2016-03-07","158427203767",17164269285635,22320,17164269285635,NA,52537,NA,NA,158427203767,3369,832482974
"2016-03-08","158427203767",17491910018497,20532,17491910018497,NA,52537,NA,NA,158427203767,3880,834374019
"2016-03-09","158427203767",17866774613765,20680,17866774613765,NA,52671,NA,NA,158427203767,3697,827740959
"2016-03-10","158427203767",18006278290287,20992,18006278290287,NA,52997,NA,NA,158427203767,3864,857561192
"2016-03-11","158427203767",18682021537567,19869,18682021537567,NA,52997,NA,NA,158427203767,3849,847823813
"2016-03-12","158427203767",19654913106689,20014,19654913106689,NA,52997,NA,NA,158427203767,4158,866359263
"2016-03-13","158427203767",20149570959697,21342,20149570959697,NA,51465,NA,NA,158427203767,3685,885271033
"2016-03-14","158427203767",20065505230856,20961,20065505230856,NA,50534,NA,NA,158427203767,3806,783216106
"2016-03-15","158427203767",17572301377575,20865,17572301377575,NA,50534,NA,NA,158427203767,3464,813238328
"2016-03-16","158427203767",17777795755128,22176,17777795755128,NA,50676,NA,NA,158427203767,3413,836366246
"2016-03-17","158427203767",18038767959468,21653,18038767959468,NA,51359,NA,NA,158427203767,3095,843216930
"2016-03-18","162377880111",18300379671848,22309,18300379671848,NA,51359,NA,NA,162377880111,3316,849646539
"2016-03-19","165496835118",18651701693615,23652,18651701693615,NA,51359,NA,NA,165496835118,3164,900665075
"2016-03-20","165496835118",19423415211247,21456,19423415211247,NA,54928,NA,NA,165496835118,3299,931891307
"2016-03-21","165496835118",19268502008579,24165,19268502008579,NA,55225,NA,NA,165496835118,3288,868230957
"2016-03-22","165496835118",19567681020918,22442,19567681020918,NA,55225,NA,NA,165496835118,3260,924651327
"2016-03-23","165496835118",18765991442708,23275,18765991442708,NA,56373,NA,NA,165496835118,3357,913938052
"2016-03-24","165496835118",19801092917697,22437,19801092917697,NA,57219,NA,NA,165496835118,3204,1247908278
"2016-03-25","165496835118",20871590725202,22032,20871590725202,NA,57219,NA,NA,165496835118,2994,1486221142
"2016-03-26","165496835118",21414194355380,22244,21414194355380,NA,57219,NA,NA,165496835118,3255,1875576000
"2016-03-27","165496835118",21976992064253,22713,21976992064253,NA,55721,NA,NA,165496835118,3658,1896526144
