"date","BTC","ETH","DOGE","ETC","XRP","LTC","BCH","ZEC","BSV","DASH","XMR"
"2015-07-25","413396347316688960",NA,1248433579763,NA,NA,1319512382957,NA,NA,413396347316688960,73746129597,14566958
"2015-07-26","377631163638888192",NA,1253755121939,NA,NA,1322255715496,NA,NA,377631163638888192,74846941577,14035168
"2015-07-27","391385671579677632",NA,1266280633577,NA,NA,1344579996998,NA,NA,391385671579677632,77688086888,14102591
"2015-07-28","384840095339878528",NA,1233912003579,NA,NA,1371222542621,NA,NA,384840095339878528,75759664915,13412246
"2015-07-29","365235633455284096",NA,1181291058878,NA,NA,1265110481390,NA,NA,365235633455284096,69783950924,15109864
"2015-07-30","371981122114483904",11114186636,1165310665047,11114186636,NA,1264715935877,NA,NA,371981122114483904,80900221272,13275202
"2015-07-31","364229993121454912",51376122067,1284450178280,51376122067,NA,1372522013066,NA,NA,364229993121454912,75150730456,12920865
"2015-08-01","418206502801822464",57794141228,1352407657124,57794141228,NA,1364234118230,NA,NA,418206502801822464,70292941238,13754829
"2015-08-02","407426815626144384",67898971177,1281051709086,67898971177,NA,1362137585558,NA,NA,407426815626144384,71098030265,13740330
"2015-08-03","379866814474868416",74572708586,1291186065258,74572708586,NA,1441291942694,NA,NA,379866814474868416,73815147685,14896218
"2015-08-04","404223905433047104",82043945495,1261142888660,82043945495,NA,1359123433993,NA,NA,404223905433047104,69560476577,14237096
"2015-08-05","318321623639970560",86146792187,1251042408118,86146792187,NA,1345061764430,NA,NA,318321623639970560,71795243639,13220672
"2015-08-06","370814429337008192",88328908216,1299195531110,88328908216,NA,1371932809443,NA,NA,370814429337008192,74751159111,11975375
"2015-08-07","381138901014367360",95297747680,1189853568768,95297747680,NA,1325171205057,NA,NA,381138901014367360,69183376967,12124722
"2015-08-08","385874256534168064",104892236891,1292006949491,104892236891,NA,1356523239755,NA,NA,385874256534168064,68086849298,12295387
"2015-08-09","376441068650720320",109676945486,1218031806877,109676945486,NA,1307327020436,NA,NA,376441068650720320,73058563652,13333571
"2015-08-10","416911551561726848",120610799180,1202839235529,120610799180,NA,1316315997219,NA,NA,416911551561726848,68471101283,13130907
"2015-08-11","453384814746928640",134766886331,1210795538677,134766886331,NA,1333532988631,NA,NA,453384814746928640,68388067200,13492910
"2015-08-12","360916485998879744",142999727420,1202168817525,142999727420,NA,1313021017515,NA,NA,360916485998879744,67476787826,13389872
"2015-08-13","369204197637359488",156606018232,1168990512709,156606018232,NA,1264352988788,NA,NA,369204197637359488,67888895644,14066387
"2015-08-14","379382008945011072",196722874450,1146048067945,196722874450,NA,1283398393979,NA,NA,379382008945011072,70538500356,13620800
"2015-08-15","358450248741849664",227666580264,1180681677541,227666580264,NA,1312614935477,NA,NA,358450248741849664,71066641376,13144404
"2015-08-16","369835644783203392",231942202731,1171887824900,231942202731,NA,1239772204586,NA,NA,369835644783203392,67036275054,12533268
"2015-08-17","358972079086427136",258915864705,1170490545733,258915864705,NA,1242307128296,NA,NA,358972079086427136,71211060010,14184249
"2015-08-18","382115689277006464",270470331405,1227637270418,270470331405,NA,1325836777250,NA,NA,382115689277006464,65719255605,14351141
"2015-08-19","399631492031759424",284044135459,1234577582199,284044135459,NA,1308982356045,NA,NA,399631492031759424,70123662509,13501206
"2015-08-20","413118415205547712",221468069465,1248856118979,221468069465,NA,1369208119910,NA,NA,413118415205547712,68529418266,12199682
"2015-08-21","392490959170846080",277264309584,1277552041100,277264309584,NA,1324971302629,NA,NA,392490959170846080,69210445788,14050501
"2015-08-22","433843244121414912",312618144214,1178070092570,312618144214,NA,1286810721207,NA,NA,433843244121414912,68778745137,14152982
"2015-08-23","389866061771791488",317162749743,1205598028917,317162749743,NA,1282807930841,NA,NA,389866061771791488,66265958999,13288482
"2015-08-24","403189618904751744",333335492749,1169053990847,333335492749,NA,1244995930270,NA,NA,403189618904751744,67305449049,13480031
"2015-08-25","402836440816297344",325201816316,1082973127664,325201816316,NA,1249372024948,NA,NA,402836440816297344,68226189134,12619308
"2015-08-26","392635168771408576",343102359407,1094859481972,343102359407,NA,1191151996668,NA,NA,392635168771408576,66871937693,13553056
"2015-08-27","406842378019079808",341118418030,1109908552831,341118418030,NA,1076524618212,NA,NA,406842378019079808,61753038055,13941195
"2015-08-28","391344782042644736",355219519712,1132864155768,355219519712,NA,1115957938061,NA,NA,391344782042644736,67447774139,12954054
"2015-08-29","442105859448096000",351443303077,1117401684866,351443303077,NA,1137321677990,NA,NA,442105859448096000,59578786977,13926652
"2015-08-30","414431839950901504",340150290111,1002023735764,340150290111,NA,1102786904288,NA,NA,414431839950901504,64134321469,13467889
"2015-08-31","430310135014387904",359341490869,1092162065080,359341490869,NA,1098471681779,NA,NA,430310135014387904,68226416690,14251007
"2015-09-01","396288456638435456",363512354042,1086542302954,363512354042,NA,1199116349321,NA,NA,396288456638435456,65349725993,12986661
"2015-09-02","427248130639532416",355779356316,1185067190558,355779356316,NA,1235419829774,NA,NA,427248130639532416,70304099051,13642398
"2015-09-03","408804878799914112",339122685055,1098845463124,339122685055,NA,1236685218349,NA,NA,408804878799914112,64282125928,13758065
"2015-09-04","430186492920413248",349982135772,1178631758607,349982135772,NA,1180062636427,NA,NA,430186492920413248,66746086330,12786535
"2015-09-05","434268919735164736",374913124969,1219845928040,374913124969,NA,1256183583438,NA,NA,434268919735164736,66598242022,12646214
"2015-09-06","428337828519481664",388433114376,1210819686601,388433114376,NA,1298158741693,NA,NA,428337828519481664,69265158045,11789015
"2015-09-07","397712495528294464",379841573552,1255358517391,379841573552,NA,1272650004604,NA,NA,397712495528294464,66522863148,12422636
"2015-09-08","409268800186629952",370785471097,1272635961004,370785471097,NA,1294807810286,NA,NA,409268800186629952,59669584771,14042544
"2015-09-09","397324959749896512",386137579875,1304393823883,386137579875,NA,1341180807982,NA,NA,397324959749896512,64003747588,13777612
"2015-09-10","468640904443312384",392080890204,1286073074910,392080890204,NA,1403365654632,NA,NA,468640904443312384,61307846401,13436961
"2015-09-11","478348545607920384",421668550189,1258916217301,421668550189,NA,1345694727689,NA,NA,478348545607920384,63099764781,14085230
"2015-09-12","413577397023173952",424171784402,1192192884089,424171784402,NA,1214936211516,NA,NA,413577397023173952,65633189859,13161068
"2015-09-13","392808588951899072",432689994307,1318073936407,432689994307,NA,1264360347589,NA,NA,392808588951899072,64033195788,12931794
"2015-09-14","460095349876849024",399653850867,1331868221873,399653850867,NA,1341254400218,NA,NA,460095349876849024,62064894241,12207031
"2015-09-15","432327758429408256",387803268389,1308716634721,387803268389,NA,1349553935577,NA,NA,432327758429408256,69486361310,12997853
"2015-09-16","446089937922578496",383930083752,1294051625922,383930083752,NA,1374426681259,NA,NA,446089937922578496,69688807235,12738262
"2015-09-17","391897113031958656",362139920117,1362697102295,362139920117,NA,1412867215888,NA,NA,391897113031958656,66731740149,12491131
"2015-09-18","431272735199697280",346369552396,1255149270833,346369552396,NA,1387198097980,NA,NA,431272735199697280,72740449270,12090412
"2015-09-19","402944140414856128",357412908757,1357486233168,357412908757,NA,1362529511030,NA,NA,402944140414856128,67989156448,12316177
"2015-09-20","363761850569710528",408789286949,1286025218481,408789286949,NA,1353046792784,NA,NA,363761850569710528,71307790805,13143110
"2015-09-21","393259849625812864",410003700797,1329369556657,410003700797,NA,1342146034256,NA,NA,393259849625812864,70080099291,13252494
"2015-09-22","439685849567958336",410100833217,1278472637187,410100833217,NA,1263927778725,NA,NA,439685849567958336,60400916536,13233117
"2015-09-23","453394029005655680",438890619973,1354085392535,438890619973,NA,1415890148578,NA,NA,453394029005655680,69158798309,12841891
"2015-09-24","434368240875130944",436218902912,1281556718627,436218902912,NA,1357054804826,NA,NA,434368240875130944,61691390718,12068328
"2015-09-25","459179745973843648",443478115526,1282052880299,443478115526,NA,1353547131715,NA,NA,459179745973843648,64232489415,11795366
"2015-09-26","472005984606276224",440625930565,1268923112259,440625930565,NA,1317144984139,NA,NA,472005984606276224,67600743564,12896126
"2015-09-27","429178337681197824",426457256785,1336186328866,426457256785,NA,1302129058811,NA,NA,429178337681197824,68742255152,12946875
"2015-09-28","407985794066559616",391416619823,1357186868713,391416619823,NA,1404382687807,NA,NA,407985794066559616,71264274585,12279271
"2015-09-29","488265619824154112",347260201937,1302445997773,347260201937,NA,1398587766420,NA,NA,488265619824154112,63203576078,13113813
"2015-09-30","477977818983825792",332846785960,1295471915128,332846785960,NA,1377851162564,NA,NA,477977818983825792,59731752071,13510812
"2015-10-01","450685488071657088",365320370591,1273097414573,365320370591,NA,1342867720434,NA,NA,450685488071657088,62023259152,11864583
"2015-10-02","396481531273808768",378477872389,1315764710600,378477872389,NA,1346575042814,NA,NA,396481531273808832,57390801206,11823093
"2015-10-03","440488147737007168",390965346687,1299831596685,390965346687,NA,1435591385515,NA,NA,440488147737007232,56385733276,12066757
"2015-10-04","466519385159191488",371097040216,1429957463720,371097040216,NA,1423882686720,NA,NA,466519385159191488,57154014891,11610125
"2015-10-05","459972717749140992",385593881655,1357995100706,385593881655,NA,1469165939188,NA,NA,459972717749140992,58834939569,10785324
"2015-10-06","445252488169283264",368489379087,1288665077402,368489379087,NA,1409871838847,NA,NA,445252488169283328,56833747226,10388257
"2015-10-07","415538151281376832",366973205024,1320465727386,366973205024,NA,1431264976802,NA,NA,415538151281376832,57546749853,12106635
"2015-10-08","416353454077905920",375201688581,1290108664951,375201688581,NA,1420524455507,NA,NA,416353454077905920,55789058356,12776079
"2015-10-09","421512620043238272",364870086205,1321593879489,364870086205,NA,1359616090730,NA,NA,421512620043238272,59230379550,12312609
"2015-10-10","411495496191956672",360603795392,1301269209848,360603795392,NA,1429833842386,NA,NA,411495496191956672,56742373196,11994412
"2015-10-11","482089249727681728",381956474380,1285491591294,381956474380,NA,1388691358054,NA,NA,482089249727681728,57568538911,11082602
"2015-10-12","433131449449887744",386254502402,1331161889287,386254502402,NA,1365440900690,NA,NA,433131449449887744,60698058269,11540772
"2015-10-13","416713385639714816",397934772325,1311654592287,397934772325,NA,1418383359459,NA,NA,416713385639714944,66347550245,11168170
"2015-10-14","450039536339578688",394174872462,1262465952022,394174872462,NA,1410043979478,NA,NA,450039536339578880,65353571139,11882671
"2015-10-15","477388225384585216",372916030147,1277962898465,372916030147,NA,1342321158854,NA,NA,477388225384585216,64037838478,11489299
"2015-10-16","476005912704148736",347004215423,1271931109189,347004215423,NA,1371988567240,NA,NA,476005912704148736,65043124479,11304992
"2015-10-17","416462177650892160",373030407773,1290676854780,373030407773,NA,1379239859605,NA,NA,416462177650892160,68044190481,10766137
"2015-10-18","424737144887436416",362435658041,1311327998010,362435658041,NA,1364960767820,NA,NA,424737144887436416,64866072481,11653010
"2015-10-19","484956882577279808",360920293657,1292467505811,360920293657,NA,1324259021899,NA,NA,484956882577279808,65986579801,10796857
"2015-10-20","427811150259876928",359406256764,1314407481084,359406256764,NA,1384152812316,NA,NA,427811150259876928,61635378756,10858051
"2015-10-21","412341422271008832",359015928569,1351518093478,359015928569,NA,1465620551326,NA,NA,412341422271008832,60137730199,12092659
"2015-10-22","477235731733142016",341132964351,1339855989017,341132964351,NA,1493821572395,NA,NA,477235731733142016,64650322066,10682046
"2015-10-23","442422994513269120",380733704574,1342512392972,380733704574,NA,1409860579660,NA,NA,442422994513269120,62809627554,12063611
"2015-10-24","442305598347276160",400712364373,1312250292413,400712364373,NA,1384859814124,NA,NA,442305598347276160,61995352280,12995188
"2015-10-25","466754163919462016",415421916600,1285205464943,415421916600,NA,1454468773738,NA,NA,466754163919462016,69240789860,13278730
"2015-10-26","463104205753460992",399352419352,1259840460599,399352419352,NA,1363205452748,NA,NA,463104205753460992,73052086965,12299642
"2015-10-27","478769542863209536",423606935733,1326897369406,423606935733,NA,1439582837364,NA,NA,478769542863209536,74974000194,12688687
"2015-10-28","434258613432759744",425217897401,1327742155115,425217897401,NA,1551086230245,NA,NA,434258613432759744,75051182797,12432539
"2015-10-29","432842122257487040",457118050623,1286113617180,457118050623,NA,1349394077610,NA,NA,432842122257487040,80255626754,11946348
"2015-10-30","499030489622363584",485181790381,1319938444880,485181790381,NA,1429246121647,NA,NA,499030489622363584,75726603294,11268471
"2015-10-31","508816472618720640",512482245181,1279670161706,512482245181,NA,1435821347929,NA,NA,508816472618720640,72827072898,12020358
"2015-11-01","468298326072162240",520751967660,1315634534283,520751967660,NA,1402870949080,NA,NA,468298326072162240,79440622488,11306047
"2015-11-02","473516829597336064",494438532536,1329599248964,494438532536,NA,1437216965830,NA,NA,473516829597336064,73820249578,10705229
"2015-11-03","492097350852031808",480200507887,1327799503025,480200507887,NA,1462405013934,NA,NA,492097350852031808,77073991081,11224215
"2015-11-04","471030084254815168",508443346288,1274920248122,508443346288,NA,1387302128601,NA,NA,471030084254815168,81566727195,10944451
"2015-11-05","461341926599948608",489331291050,1336404353858,489331291050,NA,1476762240674,NA,NA,461341926599948608,76978545043,11297276
"2015-11-06","450809617469790272",491429618713,1336947555028,491429618713,NA,1459578438277,NA,NA,450809617469790272,82130431772,11922181
"2015-11-07","475192863973806848",478048414470,1277099420040,478048414470,NA,1457496308644,NA,NA,475192863973806848,80632836515,11847862
"2015-11-08","453015188936674176",498826132097,1413459617884,498826132097,NA,1419952465600,NA,NA,453015188936674176,89000628849,11091537
"2015-11-09","428247999446422848",496545107608,1324540518187,496545107608,NA,1496316423763,NA,NA,428247999446422848,87356360102,10967286
"2015-11-10","473426836557757760",505390345518,1253372194787,505390345518,NA,1359737428915,NA,NA,473426836557757760,99208908452,10989395
"2015-11-11","516455902777044992",509043487357,1292321025594,509043487357,NA,1364491834984,NA,NA,516455902777044992,90198612211,10610383
"2015-11-12","515864071594819904",517330958183,1220611515326,517330958183,NA,1359488878753,NA,NA,515864071594819776,98180690162,11154125
"2015-11-13","526407574115401856",528346135781,1213558092363,528346135781,NA,1395620793677,NA,NA,526407574115401856,108201074034,11475537
"2015-11-14","500874532070575808",534865998776,1238417800377,534865998776,NA,1329582065933,NA,NA,500874532070575616,107214438300,11800699
"2015-11-15","485055269785663488",550254722975,1300036921475,550254722975,NA,1359384602335,NA,NA,485055269785663488,120317209106,12062922
"2015-11-16","565880167348329408",541283940502,1215769780695,541283940502,NA,1351012155927,NA,NA,565880167348329344,112424349396,10832135
"2015-11-17","557957968581092032",535672271869,1164366374000,535672271869,NA,1329732633039,NA,NA,557957968581091904,115088025430,12914545
"2015-11-18","445128851468317696",550612437839,1337611558126,550612437839,NA,1334183636766,NA,NA,445128851468317632,120189373355,13482540
"2015-11-19","493127213771274880",552743812355,1247863006733,552743812355,NA,1341347063215,NA,NA,493127213771274752,119864964161,11800199
"2015-11-20","501120326779207552",472848994780,1259216588276,472848994780,NA,1289420681885,NA,NA,501120326779207488,96143278782,11928287
"2015-11-21","554733864197579520",480042302797,1200108878586,480042302797,NA,1241902588943,NA,NA,554733864197579520,103821643007,12235866
"2015-11-22","586138155186310656",480238901991,1212938822261,480238901991,NA,1075803819270,NA,NA,586138155186310656,90348966040,11648146
"2015-11-23","544773118227829248",487941982010,1300422866057,487941982010,NA,1154428445569,NA,NA,544773118227829184,99807555320,12478833
"2015-11-24","553806114140839616",486567873808,1260158199021,486567873808,NA,1278572943877,NA,NA,553806114140839616,90399076630,12914289
"2015-11-25","565868525839008512",470159496207,1163078825396,470159496207,NA,1140237765937,NA,NA,565868525839008512,90306508629,12280132
"2015-11-26","570358242145141504",470861416175,1119148150627,470861416175,NA,970565614135,NA,NA,570358242145141504,91308014183,11690372
