"date","BTC","ETH","DOGE","ETC","XRP","LTC","BCH","ZEC","BSV","DASH","XMR"
"2017-11-10","5.074",0.111,0.00127,0.00608,NA,0.0623,0.0202,NA,NA,0.0371,NA
"2017-11-11","6.117",0.129,0.00119,0.00723,NA,0.0399,0.022,NA,NA,0.0339,NA
"2017-11-12","12.989",0.13,0.00109,0.00737,NA,0.0477,0.0273,NA,NA,0.0424,NA
"2017-11-13","10.792",0.132,0.00113,0.00646,NA,0.0315,0.0576,NA,NA,0.0492,NA
"2017-11-14","10.383",0.138,0.00118,0.00721,NA,0.0618,0.0722,NA,NA,0.0421,NA
"2017-11-15","7.569",0.141,0.00127,0.00728,NA,0.0819,0.0702,NA,NA,0.0429,NA
"2017-11-16","7.462",0.138,0.00133,0.00704,NA,0.0334,0.0592,NA,NA,0.0419,NA
"2017-11-17","4.36",0.126,0.00132,0.00719,NA,0.0323,0.119,NA,NA,0.042,NA
"2017-11-18","3.181",0.105,0.00131,0.00733,NA,0.0596,0.0636,NA,NA,0.0448,NA
"2017-11-19","3.074",0.149,0.00135,0.00749,NA,0.0701,0.031,NA,NA,0.0499,NA
"2017-11-20","3.152",0.151,0.00136,0.00777,NA,0.0326,0.027,NA,NA,0.0433,NA
"2017-11-21","3.003",0.153,0.00136,0.00758,NA,0.0354,0.0357,NA,NA,0.0549,NA
"2017-11-22","3.053",0.154,0.00148,0.0075,NA,0.053,0.037,NA,NA,0.0617,NA
"2017-11-23","3.058",0.167,0.00201,0.00764,NA,0.0393,0.0166,NA,NA,0.0641,NA
"2017-11-24","2.954",0.181,0.00189,0.00786,NA,0.0556,0.0188,NA,NA,0.056,NA
"2017-11-25","2.84",0.146,0.00196,0.00899,NA,0.104,0.0242,NA,NA,0.0633,NA
"2017-11-26","2.797",0.193,0.00202,0.00899,NA,0.0856,0.0201,NA,NA,0.0707,NA
"2017-11-27","3.315",0.2,0.00196,0.00973,NA,0.0894,0.0247,NA,NA,0.0626,NA
"2017-11-28","3.577",0.198,0.00207,0.0126,NA,0.0921,0.0221,NA,NA,0.0617,NA
"2017-11-29","4.073",0.198,0.00232,0.0121,NA,0.0773,0.0198,NA,NA,0.0756,NA
"2017-11-30","3.841",0.183,0.00208,0.0106,NA,0.0504,0.0151,NA,NA,0.0784,NA
"2017-12-01","3.75",0.186,0.00208,0.0114,NA,0.0906,0.0171,NA,NA,0.0801,NA
"2017-12-02","3.896",0.172,0.00211,0.0124,NA,0.101,0.0216,NA,NA,0.077,NA
"2017-12-03","3.811",0.197,0.00221,0.0124,NA,0.101,0.0196,NA,NA,0.0776,NA
"2017-12-04","3.853",0.205,0.00229,0.0122,NA,0.127,0.0211,NA,NA,0.0761,NA
"2017-12-05","3.586",0.292,0.00253,0.0121,NA,0.262,0.019,NA,NA,0.0756,NA
"2017-12-06","3.931",0.388,0.00251,0.0113,NA,0.133,0.0192,NA,NA,0.0274,NA
"2017-12-07","10.03",0.583,0.00267,0.0108,NA,0.0361,0.0149,NA,NA,0.0262,NA
"2017-12-08","16.75",0.605,0.00269,0.0109,NA,0.0594,0.0223,NA,NA,0.0289,NA
"2017-12-09","14.408",0.646,0.00267,0.012,NA,0.078,0.0163,NA,NA,0.0395,NA
"2017-12-10","12.419",0.491,0.00249,0.011,NA,0.0648,0.0183,NA,NA,0.0262,NA
"2017-12-11","14.168",0.402,0.00273,0.0116,NA,0.0786,0.0268,NA,NA,0.0387,NA
"2017-12-12","14.824",0.518,0.00292,0.0126,NA,0.274,0.0235,NA,NA,0.0698,NA
"2017-12-13","14.382",0.446,0.00346,0.014,NA,0.657,0.0179,NA,NA,0.0532,NA
"2017-12-14","14.183",0.714,0.00354,0.0131,NA,0.132,0.0152,NA,NA,0.0488,NA
"2017-12-15","16.419",0.676,0.00359,0.0181,NA,0.0651,0.0196,NA,NA,0.0339,NA
"2017-12-16","16.427",0.583,0.00455,0.0228,NA,0.0676,0.0199,NA,NA,0.0212,NA
"2017-12-17","17.231",0.376,0.00631,0.0145,NA,0.144,0.0208,NA,NA,0.0261,NA
"2017-12-18","16.587",0.324,0.00614,0.0152,NA,0.321,0.0223,NA,NA,0.0263,NA
"2017-12-19","19.873",0.584,0.00605,0.0166,NA,0.128,0.026,NA,NA,0.0593,NA
"2017-12-20","27.119",0.67,0.00562,0.0163,NA,0.321,0.0427,NA,NA,0.112,NA
"2017-12-21","33.308",0.68,0.0075,0.0165,NA,1.417,0.0325,NA,NA,0.0437,NA
"2017-12-22","31.708",0.573,0.00602,0.0127,NA,0.662,0.0288,NA,NA,0.0272,NA
"2017-12-23","34.095",0.613,0.00723,0.0198,NA,0.736,0.0333,NA,NA,0.0282,NA
"2017-12-24","26.779",0.417,0.00728,0.0201,NA,0.377,0.0279,NA,NA,0.0142,NA
"2017-12-25","24.886",0.316,0.00974,0.012,NA,0.384,0.0279,NA,NA,0.0228,NA
"2017-12-26","23.33",0.329,0.00885,0.0125,NA,0.394,0.0316,NA,NA,0.0181,NA
"2017-12-27","22.99",0.331,0.00913,0.0125,NA,0.392,0.0524,NA,NA,0.0264,NA
"2017-12-28","21.061",0.297,0.00794,0.0113,NA,0.725,0.0454,NA,NA,0.0245,NA
"2017-12-29","18.485",0.31,0.00841,0.0117,NA,0.0562,0.0466,NA,NA,0.0412,NA
"2017-12-30","16.035",0.296,0.00813,0.0107,NA,0.221,0.0428,NA,NA,0.0239,NA
"2017-12-31","15.291",0.318,0.00843,0.0107,NA,0.508,0.0429,NA,NA,0.0385,NA
"2018-01-01","14.625",0.331,0.00864,0.0123,NA,0.225,0.043,NA,NA,0.0244,NA
"2018-01-02","12.574",0.357,0.00903,0.0145,NA,0.244,0.0451,NA,NA,0.088,NA
"2018-01-03","15.529",0.391,0.00908,0.0133,NA,0.248,0.0476,NA,NA,0.0512,NA
"2018-01-04","15.519",0.599,0.00927,0.014,NA,0.265,0.0273,NA,NA,0.0418,NA
"2018-01-05","17.298",1.608,0.0106,0.0147,NA,0.245,0.027,NA,NA,0.0298,NA
"2018-01-06","17.516",2.093,0.0145,0.0143,NA,0.283,0.0274,NA,NA,0.0275,NA
"2018-01-07","19.153",1.999,0.0163,0.0149,NA,0.0641,0.0297,NA,NA,0.0273,NA
"2018-01-08","17.684",2.181,0.0161,0.0148,NA,0.0589,0.0277,NA,NA,0.0254,NA
"2018-01-09","18.026",2.25,0.0148,0.0161,NA,0.0572,0.0274,NA,NA,0.0251,NA
"2018-01-10","16.449",3.137,0.0125,0.0204,NA,0.0551,0.0288,NA,NA,0.0244,NA
"2018-01-11","15.932",2.547,0.0119,0.0144,NA,0.0533,0.0291,NA,NA,0.0235,NA
"2018-01-12","15.923",1.558,0.0123,0.0207,NA,0.0533,0.021,NA,NA,0.0113,NA
"2018-01-13","16.543",2.078,0.0127,0.0161,NA,0.0558,0.107,NA,NA,0.0153,NA
"2018-01-14","14.335",1.765,0.0116,0.0184,NA,0.0557,0.126,NA,NA,0.0148,NA
"2018-01-15","13.139",1.455,0.0109,0.0177,NA,0.0542,0.139,NA,NA,0.0227,NA
"2018-01-16","12.664",1.239,0.00811,0.0142,NA,0.0468,0.0233,NA,NA,0.0224,NA
"2018-01-17","12.331",1.023,0.00653,0.0114,NA,0.0397,0.032,NA,NA,0.0167,NA
"2018-01-18","13.174",1.252,0.00809,0.0129,NA,0.0439,0.0326,NA,NA,0.019,NA
"2018-01-19","11.901",1.147,0.00796,0.0147,NA,0.044,0.0178,NA,NA,0.0116,NA
"2018-01-20","12.21",1.181,0.00838,0.0145,NA,0.0465,0.0135,NA,NA,0.00914,NA
"2018-01-21","10.15",1.118,0.00765,0.0134,NA,0.0444,0.0184,NA,NA,0.00855,NA
"2018-01-22","7.126",0.648,0.00695,0.0127,NA,0.0419,0.0166,NA,NA,0.00795,NA
"2018-01-23","5.142",0.848,0.00668,0.012,NA,0.0401,0.0179,NA,NA,0.0043,NA
"2018-01-24","5.85",0.853,0.00685,0.0123,NA,0.0407,0.011,NA,NA,0.00765,NA
"2018-01-25","5.687",0.804,0.0074,0.0125,NA,0.0411,0.00995,NA,NA,0.00401,NA
"2018-01-26","5.544",0.441,0.00727,0.012,NA,0.0399,0.0131,NA,NA,0.00409,NA
"2018-01-27","5.114",0.454,0.00735,0.0122,NA,0.0668,0.011,NA,NA,0.00774,NA
"2018-01-28","5.036",0.499,0.00745,0.0132,NA,0.0424,0.0164,NA,NA,0.00792,NA
"2018-01-29","4.864",0.9,0.00715,0.0132,NA,0.0416,0.0169,NA,NA,0.0052,NA
"2018-01-30","4.616",0.527,0.00656,0.0124,NA,0.0395,0.0183,NA,NA,0.00741,NA
"2018-01-31","3.786",0.508,0.006,0.0116,NA,0.037,0.0336,NA,NA,0.00485,NA
"2018-02-01","3.803",1.05,0.00551,0.0113,NA,0.0351,0.0158,NA,NA,0.015,NA
"2018-02-02","3.921",0.684,0.00446,0.0101,NA,0.0294,0.0133,NA,NA,0.00567,NA
"2018-02-03","3.709",0.567,0.0049,0.00997,NA,0.0322,0.0089,NA,NA,0.00321,NA
"2018-02-04","3.142",0.419,0.00479,0.00958,NA,0.0359,0.00819,NA,NA,0.00226,NA
"2018-02-05","2.559",0.326,0.00397,0.00802,NA,0.0314,0.0103,NA,NA,0.00264,NA
"2018-02-06","2.191",0.314,0.00356,0.00694,NA,0.0281,0.00844,NA,NA,0.00301,NA
"2018-02-07","2.517",0.42,0.00441,0.00806,NA,0.033,0.00661,NA,NA,0.00283,NA
"2018-02-08","2.377",0.342,0.00457,0.00848,NA,0.0386,0.0128,NA,NA,0.00385,NA
"2018-02-09","2.405",0.35,0.00462,0.00975,NA,0.0339,0.00938,NA,NA,0.00317,NA
"2018-02-10","2.288",0.366,0.00511,0.0104,NA,0.0365,0.0144,NA,NA,0.00241,NA
"2018-02-11","2.059",0.347,0.00491,0.00995,NA,0.034,0.0086,NA,NA,0.00222,NA
"2018-02-12","1.762",0.36,0.00528,0.0113,NA,0.0359,0.00885,NA,NA,0.00223,NA
"2018-02-13","1.677",0.356,0.00547,0.013,NA,0.0363,0.0131,NA,NA,0.00225,NA
"2018-02-14","1.382",0.372,0.0064,0.0145,NA,0.0499,0.00868,NA,NA,0.00241,NA
"2018-02-15","1.693",0.392,0.00745,0.0142,NA,0.0507,0.00529,NA,NA,0.00438,NA
"2018-02-16","1.217",0.393,0.00696,0.0142,NA,0.0502,0.00795,NA,NA,0.00261,NA
"2018-02-17","1.103",0.406,0.00707,0.0148,NA,0.0518,0.00801,NA,NA,0.0038,NA
"2018-02-18","1.077",0.496,0.0067,0.014,NA,0.0836,0.0146,NA,NA,0.00788,NA
"2018-02-19","0.785",0.395,0.00671,0.0156,NA,0.083,0.0116,NA,NA,0.00477,NA
"2018-02-20","0.529",0.395,0.00718,0.017,NA,0.0895,0.0145,NA,NA,0.0038,NA
"2018-02-21","0.204",0.299,0.00689,0.0151,NA,0.0746,0.0135,NA,NA,0.00257,NA
"2018-02-22","0.205",0.245,0.00641,0.014,NA,0.0583,0.00841,NA,NA,0.00239,NA
"2018-02-23","0.675",0.32,0.00644,0.0144,NA,0.058,0.0119,NA,NA,0.00234,NA
"2018-02-24","2.378",0.356,0.00642,0.0155,NA,0.0722,0.00824,NA,NA,0.00607,NA
"2018-02-25","1.344",0.3,0.00616,0.0149,NA,0.0788,0.00872,NA,NA,0.00221,NA
"2018-02-26","0.454",0.257,0.00625,0.0147,NA,0.0834,0.00272,NA,NA,0.00227,NA
"2018-02-27","0.473",0.262,0.0064,0.015,NA,0.0739,0.0084,NA,NA,0.00233,NA
"2018-02-28","0.596",0.366,0.00611,0.0144,NA,0.0789,0.00596,NA,NA,0.00227,NA
"2018-03-01","0.671",0.313,0.0061,0.014,NA,0.0779,0.00569,NA,NA,0.00225,NA
"2018-03-02","0.601",0.363,0.00585,0.0133,NA,0.0486,0.00666,NA,NA,0.00228,NA
"2018-03-03","0.597",0.254,0.00547,0.0124,NA,0.0531,0.00667,NA,NA,0.00228,NA
"2018-03-04","0.617",0.359,0.00531,0.0124,NA,0.0581,0.00652,NA,NA,0.00218,NA
"2018-03-05","0.521",0.362,0.00535,0.012,NA,0.0491,0.00256,NA,NA,0.00213,NA
"2018-03-06","0.457",0.347,0.0048,0.0109,NA,0.0497,0.0064,NA,NA,0.00213,NA
"2018-03-07","0.306",0.329,0.00438,0.00979,NA,0.0431,0.00524,NA,NA,0.00551,NA
"2018-03-08","0.265",0.25,0.00409,0.00961,NA,0.0414,0.00417,NA,NA,0.0019,NA
"2018-03-09","0.2",0.189,0.00388,0.00894,NA,0.0393,0.00447,NA,NA,0.00175,NA
"2018-03-10","0.374",0.152,0.00418,0.00918,NA,0.0427,0.00409,NA,NA,0.0019,NA
"2018-03-11","0.304",0.144,0.00406,0.0087,NA,0.0601,0.0043,NA,NA,0.00138,NA
"2018-03-12","0.214",0.147,0.00407,0.0088,NA,0.0629,0.00638,NA,NA,0.00172,NA
"2018-03-13","0.807",0.111,0.00396,0.00846,NA,0.0455,0.00477,NA,NA,0.00136,NA
"2018-03-14","0.443",0.101,0.00377,0.00786,NA,0.0439,0.00386,NA,NA,0.00169,NA
"2018-03-15","0.218",0.108,0.00347,0.00734,NA,0.0364,0.00359,NA,NA,0.00187,NA
"2018-03-16","0.207",0.112,0.00354,0.00756,NA,0.0374,0.00384,NA,NA,0.00209,NA
"2018-03-17","0.151",0.0937,0.00341,0.00721,NA,0.0385,0.0038,NA,NA,0.00304,NA
"2018-03-18","0.131",0.105,0.00306,0.00653,NA,0.0331,0.00407,NA,NA,0.00138,NA
"2018-03-19","0.156",0.0818,0.00332,0.00725,NA,0.0406,0.00493,NA,NA,0.00146,NA
"2018-03-20","0.251",0.0913,0.00352,0.00822,NA,0.042,0.00404,NA,NA,0.0012,NA
"2018-03-21","0.205",0.0893,0.0037,0.00853,NA,0.0425,0.00476,NA,NA,0.00122,NA
"2018-03-22","0.183",0.0809,0.00359,0.00821,NA,0.0528,0.00469,NA,NA,0.000965,NA
"2018-03-23","0.178",0.088,0.00344,0.00784,NA,0.0603,0.00449,NA,NA,0.00106,NA
"2018-03-24","0.163",0.0657,0.00359,0.00795,NA,0.0375,0.00459,NA,NA,0.00443,NA
"2018-03-25","0.174",0.0691,0.00347,0.00768,NA,0.0598,0.00443,NA,NA,0.00219,NA
"2018-03-26","0.157",0.084,0.00333,0.0071,NA,0.0573,0.00424,NA,NA,0.000906,NA
"2018-03-27","0.155",0.0687,0.00317,0.00676,NA,0.0486,0.00271,NA,NA,0.000843,NA
"2018-03-28","0.16",0.0722,0.00314,0.0068,NA,0.046,0.00175,NA,NA,0.000811,NA
"2018-03-29","0.146",0.062,0.00297,0.00647,NA,0.0342,0.00233,NA,NA,0.000767,NA
"2018-03-30","0.129",0.0415,0.00273,0.00606,NA,0.0265,0.00207,NA,NA,0.000877,NA
"2018-03-31","0.127",0.0422,0.00281,0.00611,NA,0.0288,0.00211,NA,NA,0.000727,NA
"2018-04-01","0.128",0.0404,0.00273,0.00583,NA,0.0392,0.00248,NA,NA,0.000681,NA
"2018-04-02","0.12",0.0409,0.00278,0.00587,NA,0.0533,0.00173,NA,NA,0.000685,NA
"2018-04-03","0.122",0.0426,0.00291,0.00622,NA,0.0442,0.00264,NA,NA,0.000754,NA
"2018-04-04","0.138",0.0411,0.00285,0.00595,NA,0.0417,0.00198,NA,NA,0.000727,NA
"2018-04-05","0.127",0.0419,0.00273,0.00568,NA,0.0306,0.00192,NA,NA,0.00068,NA
"2018-04-06","0.165",0.0316,0.00271,0.00559,NA,0.0346,0.00186,NA,NA,0.000661,NA
"2018-04-07","0.137",0.0322,0.00281,0.00571,NA,0.044,0.00186,NA,NA,0.000689,NA
"2018-04-08","0.131",0.0332,0.00285,0.00585,NA,0.0439,0.00244,NA,NA,0.000694,NA
"2018-04-09","0.141",0.0348,0.00282,0.00582,NA,0.0438,0.00277,NA,NA,0.000701,NA
"2018-04-10","0.136",0.0356,0.00287,0.00571,NA,0.0427,0.00291,NA,NA,0.00068,NA
"2018-04-11","0.134",0.0441,0.00327,0.00586,NA,0.0496,0.00301,NA,NA,0.000688,NA
"2018-04-12","0.313",0.0473,0.00353,0.00624,NA,0.0408,0.00318,NA,NA,0.00111,NA
"2018-04-13","0.415",0.0547,0.00402,0.00684,NA,0.0328,0.00328,NA,NA,0.00103,NA
"2018-04-14","0.308",0.0459,0.00413,0.00674,NA,0.0475,0.00284,NA,NA,0.00189,NA
"2018-04-15","0.251",0.0514,0.0044,0.00695,NA,0.048,0.00226,NA,NA,0.000851,NA
"2018-04-16","0.181",0.0563,0.0046,0.00677,NA,0.0477,0.00208,NA,NA,0.00083,NA
"2018-04-17","0.157",0.044,0.00475,0.00688,NA,0.0461,0.00289,NA,NA,0.000842,NA
"2018-04-18","0.151",0.0648,0.00503,0.0071,NA,0.0593,0.00311,NA,NA,0.000886,NA
"2018-04-19","0.153",0.0589,0.00564,0.00754,NA,0.116,0.00345,NA,NA,0.00221,NA
"2018-04-20","0.172",0.0845,0.00582,0.00793,NA,0.0339,0.00306,NA,NA,0.001,NA
"2018-04-21","0.199",0.0634,0.00553,0.0079,NA,0.0515,0.00349,NA,NA,0.00446,NA
"2018-04-22","0.173",0.068,0.00562,0.00796,NA,0.0388,0.00324,NA,NA,0.00105,NA
"2018-04-23","0.161",0.0713,0.00561,0.00842,NA,0.0557,0.00523,NA,NA,0.00119,NA
"2018-04-24","0.653",0.106,0.00576,0.00913,NA,0.0561,0.00573,NA,NA,0.00121,NA
"2018-04-25","1.604",0.117,0.00533,0.00826,NA,0.0411,0.00495,NA,NA,0.0011,NA
"2018-04-26","1.348",0.116,0.00525,0.00815,NA,0.0498,0.0051,NA,NA,0.00108,NA
"2018-04-27","1.006",0.14,0.00563,0.00879,NA,0.0342,0.00521,NA,NA,0.00111,NA
"2018-04-28","0.823",0.142,0.00553,0.00904,NA,0.0341,0.00519,NA,NA,0.00111,NA
"2018-04-29","0.433",0.176,0.00545,0.00903,NA,0.0562,0.00406,NA,NA,0.00112,NA
"2018-04-30","0.257",0.179,0.00535,0.00929,NA,0.0349,0.00523,NA,NA,0.0011,NA
"2018-05-01","0.272",0.137,0.00509,0.00885,NA,0.0362,0.00412,NA,NA,0.00106,NA
"2018-05-02","0.326",0.141,0.00528,0.00899,NA,0.0388,0.00444,NA,NA,0.00108,NA
"2018-05-03","0.361",0.155,0.00547,0.00936,NA,0.0406,0.00422,NA,NA,0.00112,NA
"2018-05-04","0.391",0.132,0.00536,0.00934,NA,0.0368,0.0056,NA,NA,0.00183,NA
"2018-05-05","0.331",0.148,0.00525,0.00958,NA,0.0513,0.00614,NA,NA,0.00113,NA
"2018-05-06","0.29",0.117,0.005,0.0102,NA,0.0565,0.00649,NA,NA,0.00112,NA
"2018-05-07","0.405",0.108,0.00485,0.00994,NA,0.0608,0.00626,NA,NA,0.00105,NA
"2018-05-08","0.42",0.133,0.00514,0.00959,NA,0.0428,0.00604,NA,NA,0.00103,NA
"2018-05-09","0.312",0.186,0.00504,0.00899,NA,0.0585,0.00592,NA,NA,0.00099,NA
"2018-05-10","0.269",0.291,0.00501,0.0089,NA,0.0586,0.0062,NA,NA,0.00102,NA
"2018-05-11","0.411",0.256,0.00448,0.00771,NA,0.0323,0.00547,NA,NA,0.000917,NA
"2018-05-12","0.339",0.153,0.00427,0.0074,NA,0.0315,0.00534,NA,NA,0.00395,NA
"2018-05-13","0.287",0.22,0.00439,0.00775,NA,0.0321,0.00544,NA,NA,0.000924,NA
"2018-05-14","0.425",0.299,0.00443,0.00767,NA,0.0332,0.00541,NA,NA,0.000941,NA
"2018-05-15","0.526",0.316,0.00456,0.00798,NA,0.0326,0.00533,NA,NA,0.000985,NA
"2018-05-16","0.379",0.292,0.00438,0.00734,NA,0.0312,0.00476,NA,NA,0.000926,NA
"2018-05-17","0.502",0.317,0.00435,0.00747,NA,0.0358,0.00486,NA,NA,0.000924,NA
"2018-05-18","1.169",0.306,0.00417,0.00731,NA,0.0301,0.00463,NA,NA,0.000877,NA
"2018-05-19","0.321",0.26,0.00426,0.00747,NA,0.0306,0.00452,NA,NA,0.000893,NA
"2018-05-20","0.172",0.28,0.00431,0.00452,NA,0.031,0.00499,NA,NA,0.001,NA
"2018-05-21","0.174",0.296,0.00432,0.00751,NA,0.0311,0.0048,NA,NA,0.000897,NA
"2018-05-22","0.212",0.329,0.00408,0.0072,NA,0.0301,0.00452,NA,NA,0.00085,NA
"2018-05-23","0.182",0.276,0.00363,0.00656,NA,0.028,0.00406,NA,NA,0.000789,NA
"2018-05-24","0.157",0.271,0.00347,0.0064,NA,0.0273,0.00398,NA,NA,0.000774,NA
"2018-05-25","0.212",0.25,0.00353,0.00644,NA,0.0311,0.00395,NA,NA,0.000771,NA
"2018-05-26","0.149",0.222,0.00352,0.00261,NA,0.0449,0.00392,NA,NA,0.00076,NA
"2018-05-27","0.113",0.193,0.00341,0.00237,NA,0.0441,0.00381,NA,NA,0.000723,NA
"2018-05-28","0.149",0.261,0.00331,0.00624,NA,0.0428,0.0036,NA,NA,0.000692,NA
"2018-05-29","0.178",0.293,0.0033,0.00311,NA,0.0423,0.0036,NA,NA,0.000685,NA
"2018-05-30","0.178",0.31,0.00343,0.000351,NA,0.0432,0.0038,NA,NA,0.000704,NA
"2018-05-31","0.155",0.369,0.00343,0.000354,NA,0.0445,0.0038,NA,NA,7e-04,NA
"2018-06-01","0.15",0.339,0.00342,0.000354,NA,0.0431,0.00377,NA,NA,0.000698,NA
"2018-06-02","0.115",0.238,0.00352,0.000364,NA,0.0484,0.00392,NA,NA,0.000728,NA
"2018-06-03","0.104",0.247,0.00364,0.00678,NA,0.0466,0.00434,NA,NA,0.000751,NA
"2018-06-04","0.106",0.289,0.00357,0.000359,NA,0.0453,0.00434,NA,NA,0.000729,NA
"2018-06-05","0.115",0.263,0.00359,0.00035,NA,0.0444,0.00421,NA,NA,0.000714,NA
"2018-06-06","0.154",0.281,0.0037,0.000354,NA,0.0451,0.00424,NA,NA,0.000715,NA
"2018-06-07","0.174",0.256,0.00377,0.000353,NA,0.0453,0.00438,NA,NA,0.000716,NA
"2018-06-08","0.139",0.228,0.00368,0.000356,NA,0.0447,0.00428,NA,NA,0.000707,NA
"2018-06-09","0.104",0.161,0.00365,0.000354,NA,0.0449,0.00428,NA,NA,0.000693,NA
"2018-06-10","0.108",0.132,0.00335,0.000325,NA,0.0415,0.00683,NA,NA,0.000647,NA
"2018-06-11","0.153",0.133,0.00313,0.000294,NA,0.0398,0.00488,NA,NA,0.000612,NA
"2018-06-12","0.138",0.144,0.00316,0.00636,NA,0.039,0.00353,NA,NA,0.000614,NA
"2018-06-13","0.292",0.155,0.00293,0.000322,NA,0.0348,0.00325,NA,NA,0.000623,NA
"2018-06-14","0.295",0.181,0.00287,0.000318,NA,0.033,0.00333,NA,NA,0.000591,NA
"2018-06-15","0.23",0.211,0.00291,0.00032,NA,0.0333,0.00325,NA,NA,0.000594,NA
"2018-06-16","0.122",0.104,0.00287,0.000332,NA,0.0358,0.00283,NA,NA,0.000974,NA
"2018-06-17","0.095",0.0689,0.00289,0.000333,NA,0.0362,0.00327,NA,NA,0.000997,NA
"2018-06-18","0.0887",0.0948,0.00291,0.000335,NA,0.0359,0.00326,NA,NA,0.000939,NA
"2018-06-19","0.173",0.144,0.00301,0.000356,NA,0.0369,0.00341,NA,NA,0.000599,NA
"2018-06-20","2.103",0.111,0.00298,0.0033,NA,0.0362,0.00337,NA,NA,0.000586,NA
"2018-06-21","1.439",0.11,0.00299,0.00724,NA,0.036,0.00885,NA,NA,6e-04,NA
"2018-06-22","1.066",0.0902,0.00277,0.00675,NA,0.0272,0.00307,NA,NA,0.000921,NA
"2018-06-23","0.245",0.0487,0.00262,0.0031,NA,0.0306,0.0029,NA,NA,0.000553,NA
"2018-06-24","0.0979",0.055,0.00251,0.000328,NA,0.0296,0.0027,NA,NA,0.000536,NA
"2018-06-25","0.13",0.125,0.00251,0.00323,NA,0.0305,0.0029,NA,NA,0.000546,NA
"2018-06-26","0.117",0.0829,0.00251,0.000361,NA,0.0302,0.00282,NA,NA,0.000537,NA
"2018-06-27","0.169",0.0797,0.00243,0.00629,NA,0.0294,0.00264,NA,NA,0.000519,NA
"2018-06-28","0.124",0.066,0.00242,0.000353,NA,0.0295,0.00262,NA,NA,0.000508,NA
"2018-06-29","0.0897",0.0701,0.0023,0.00034,NA,0.0195,0.0025,NA,NA,0.000505,NA
"2018-06-30","0.0965",0.34,0.0025,0.000372,NA,0.0214,0.00186,NA,NA,0.000897,NA
"2018-07-01","0.0866",0.9,0.00253,0.000371,NA,0.03,0.00142,NA,NA,0.000539,NA
"2018-07-02","0.112",1.046,0.0026,0.000377,NA,0.0308,0.00145,NA,NA,0.000555,NA
"2018-07-03","0.149",1.231,0.00269,0.000384,NA,0.0325,0.00204,NA,NA,0.000573,NA
"2018-07-04","0.123",0.725,0.00266,0.000386,NA,0.0321,0.00213,NA,NA,0.000552,NA
"2018-07-05","0.112",0.61,0.00264,0.000394,NA,0.0287,0.00196,NA,NA,0.000558,NA
"2018-07-06","0.0993",0.981,0.0026,0.000412,NA,0.0307,0.00202,NA,NA,0.000542,NA
"2018-07-07","0.0896",0.888,0.00261,0.000417,NA,0.0307,0.0019,NA,NA,0.000547,NA
"2018-07-08","0.0872",0.48,0.00265,0.000429,NA,0.0346,0.002,NA,NA,0.000556,NA
"2018-07-09","0.108",0.324,0.00263,0.000428,NA,0.0307,0.00195,NA,NA,0.00054,NA
"2018-07-10","0.11",0.233,0.0025,0.000396,NA,0.0286,0.00213,NA,NA,0.000509,NA
"2018-07-11","0.116",0.203,0.00244,0.000378,NA,0.029,0.00182,NA,NA,0.000497,NA
"2018-07-12","0.116",0.349,0.00233,0.000372,NA,0.0286,0.00179,NA,NA,0.00048,NA
"2018-07-13","0.113",0.398,0.00233,0.000383,NA,0.0289,0.00182,NA,NA,0.000597,NA
"2018-07-14","0.0949",0.741,0.00234,0.000377,NA,0.0286,0.00181,NA,NA,0.000821,NA
"2018-07-15","0.117",0.466,0.00238,0.000384,NA,0.029,0.00187,NA,NA,0.000514,NA
"2018-07-16","0.141",0.146,0.00253,0.00716,NA,0.0303,0.00198,NA,NA,0.000538,NA
"2018-07-17","0.139",0.111,0.00299,0.000402,NA,0.0315,0.00211,NA,NA,0.000483,NA
"2018-07-18","0.228",0.114,0.00353,0.000412,NA,0.0307,0.00223,NA,NA,0.000508,NA
"2018-07-19","0.192",0.0759,0.00369,0.000403,NA,0.0324,0.00246,NA,NA,0.000506,NA
"2018-07-20","0.166",0.116,0.00362,0.00231,NA,0.0304,0.00249,NA,NA,6e-04,NA
"2018-07-21","0.127",0.125,0.00345,0.00047,NA,0.0309,0.00241,NA,NA,0.000557,NA
"2018-07-22","0.102",0.0528,0.00352,0.000377,NA,0.0311,0.00207,NA,NA,0.000575,NA
"2018-07-23","0.154",0.135,0.00353,0.000376,NA,0.0313,0.0021,NA,NA,0.000915,NA
"2018-07-24","0.156",0.0818,0.00354,0.000379,NA,0.0355,0.00217,NA,NA,0.000566,NA
"2018-07-25","0.166",0.0679,0.00354,0.000382,NA,0.0359,0.0022,NA,NA,0.00056,NA
"2018-07-26","0.133",0.0621,0.00351,0.000444,NA,0.0324,0.00312,NA,NA,0.000556,NA
"2018-07-27","0.0955",0.0432,0.0034,0.000387,NA,0.0312,0.00303,NA,NA,0.000549,NA
"2018-07-28","0.11",0.0373,0.00343,0.00039,NA,0.0313,0.00213,NA,NA,0.000667,NA
"2018-07-29","0.101",0.0294,0.00335,0.000717,NA,0.0314,0.00215,NA,NA,0.000543,NA
"2018-07-30","0.144",0.0385,0.00326,0.000392,NA,0.031,0.00357,NA,NA,0.000535,NA
